,Song,Film,Year,Music Director,Lyricist,Singers
1674,http://giitaayan.com/viewisbsong.asp?id=13435,Pyaar Ishq Aur Mohabbat,2001,Viju Shah,Anand Bakshi,"Sonu Nigam, Alka Yagnik"
1675,http://giitaayan.com/viewisbsong.asp?id=12960,Main Chup Rahungi,1962,Chitragupt,Rajinder Krishan,"Rafi, Lata"
1676,http://giitaayan.com/viewisbsong.asp?id=2040,Saawan Ko Aane Do,1979,Rajkamal,Purushottam 'Pankaj',Yesudas
1677,http://giitaayan.com/viewisbsong.asp?id=10297,Afsana,1966,Chitragupt,Majrooh,Rafi
1678,http://giitaayan.com/viewisbsong.asp?id=336,Chaand Mere AaJaa,1960,Chitragupt,I C Kapoor,"Rafi, Lata"
1679,http://giitaayan.com/viewisbsong.asp?id=337,Lal Bangla,1966,Usha Khanna,Indeevar,Mukesh
1680,http://giitaayan.com/viewisbsong.asp?id=338,Railway Platform,1955,Madan Mohan,Sahir,Lata
1681,http://giitaayan.com/viewisbsong.asp?id=339,Hum Kisise Kum Naheen,1977,R D Burman,Majrooh,"Rafi, Kishore, R D Burman, Asha"
1682,http://giitaayan.com/viewisbsong.asp?id=11109,Dil To Paagal Hai,1997,Uttam Singh,Anand Bakshi,"Lata, Udit Narayan"
1683,http://giitaayan.com/viewisbsong.asp?id=11908,Hoor-e-Arab,1955,Ghulam Mohammad,Shakeel,"Lata, Chorus"
1684,http://giitaayan.com/viewisbsong.asp?id=340,Durgeshnandini,1956,Hemant Kumar,Rajinder Krishan,Lata
1685,http://giitaayan.com/viewisbsong.asp?id=341,Paying Guest,1957,S D Burman,Majrooh,Lata
1686,http://giitaayan.com/viewisbsong.asp?id=13668,Poonam,1952,Shankar-Jaikishan,Hasrat,Lata
1687,http://giitaayan.com/viewisbsong.asp?id=11841,Half Ticket,1962,Salil Chowdhury,Shailendra,"Kishore, Lata"
1688,http://giitaayan.com/viewisbsong.asp?id=10163,Ajay,1996,Anand-Milind,Sameer,"Alka Yagnik, Kumar Sanu"
1689,http://giitaayan.com/viewisbsong.asp?id=13446,Pyaar Koi Khel Nahin,1999,Jatin-Lalit,Idrees,"Sudesh Bhonsale, Chorus"
1690,http://giitaayan.com/viewisbsong.asp?id=342,Insaan Jaag Uthaa,1959,S D Burman,Shailendra,"Asha, Rafi"
1691,http://giitaayan.com/viewisbsong.asp?id=21213,Fanaa,2006,Jatin-Lalit,Prasoon Joshi,"Shaan, Kailash Kher"
1692,http://giitaayan.com/viewisbsong.asp?id=343,Himalay Ki God Mein,1965,Kalyanji-Anandji,Anand Bakshi,Mukesh
1693,http://giitaayan.com/viewisbsong.asp?id=2544,Adal-e-Jahaangir,1955,Husnlal-Bhagatram,Qamar Jalalabadi,Talat
1694,http://giitaayan.com/viewisbsong.asp?id=12341,Kaho Naa Pyaar Hai/ Believe In Love,1999,Rajesh Roshan,Saawan Kumar,Kumar Sanu
1695,http://giitaayan.com/viewisbsong.asp?id=14364,Tum Se Achcha Kaun Hain,2002,Nadeem-Shravan,Sameer,Tauseef Akhtar
1696,http://giitaayan.com/viewisbsong.asp?id=11331,Dooj Ka Chand,1964,Roshan,Sahir,"Rafi, Suman"
1697,http://giitaayan.com/viewisbsong.asp?id=14777,Sarhad (Pakistan),1966,Khurshid Anwar,Tanvir Naqvi,"Mehdi Hasan, Noorjehan"
1698,http://giitaayan.com/viewisbsong.asp?id=rmim0788,Bhabhi Ki Chudiyan,1961,Sudhir Phadke,Narendra Sharma,Asha
1699,http://giitaayan.com/viewisbsong.asp?id=21389,Jali Note,1960,O P Nayyar,Anjaan,"Rafi, Asha"
1700,http://giitaayan.com/viewisbsong.asp?id=11350,Dulari,1949,Naushad,Shakeel,Shamshad
1701,http://giitaayan.com/viewisbsong.asp?id=10404,Aaj Ka Mahaatmaa,1976,Laxmikant-Pyarelal,Majrooh,"Kishore, Asha"
1702,http://giitaayan.com/viewisbsong.asp?id=20810,Kasak,2005,M M Kreem,Sameer,"Anuradha Paudwal, Lucky Ali"
1703,http://giitaayan.com/viewisbsong.asp?id=10600,Bhakta Surdas,1942,Gyan Dutt,D N Madhok,"Khursheed, Saigal"
1704,http://giitaayan.com/viewisbsong.asp?id=3299,Bhakta Surdas,1942,Gyan Dutt,D N Madhok,"Saigal, Khursheed"
1705,http://giitaayan.com/viewisbsong.asp?id=rmim0007,Thodasa Roomani Ho Jayen,1990,Bhaskar Chandavarkar,Kamalesh Pandey,Chhaya Ganguly (spoken lines b...
1706,http://giitaayan.com/viewisbsong.asp?id=10886,Chandni Raat,1949,Naushad,Shakeel,"Uma Devi, Chorus"
1707,http://giitaayan.com/viewisbsong.asp?id=346,Dil-e-Naadaan,1981,Khayyam,Naqsh Lyallpuri,"Kishore, Lata"
1708,http://giitaayan.com/viewisbsong.asp?id=347,Dopatta (Pakistan),1952,Firoz Nizami,Munshir Kazmi,Noorjehan
1709,http://giitaayan.com/viewisbsong.asp?id=2545,Naazneen,1951,Ghulam Mohammad,Shakeel,Talat
1710,http://giitaayan.com/viewisbsong.asp?id=349,Taj Mahal,1963,Roshan,Sahir,"Rafi, Asha, Manna Dey, chorus"
1711,http://giitaayan.com/viewisbsong.asp?id=2287,Satta Baazaar,1959,Kalyanji-Anandji,Gulshan Bawra,Hemant
1712,http://giitaayan.com/viewisbsong.asp?id=11777,Hello Brother,1999,Himesh Reshammiya,Sudhakar Sharma,"Alka Yagnik, Salman Khan, Chorus"
1713,http://giitaayan.com/viewisbsong.asp?id=350,Vishwas,1969,Kalyanji-Anandji,Gulshan Bawra,Mukesh
1714,http://giitaayan.com/viewisbsong.asp?id=351,Shahjehan,1946,Naushad,Khumar Barabankvi,Saigal
1715,http://giitaayan.com/viewisbsong.asp?id=12040,Jaan (Non-Film),2000,Nikhil-Vinay,Faiz Anwar,Sonu Nigam
1716,http://giitaayan.com/viewisbsong.asp?id=12801,Mann/ Listen To Your Heart,1999,Sanjeev-Darshan,Sameer,"Udit Narayan, Anuradha Paudwal"
1717,http://giitaayan.com/viewisbsong.asp?id=12146,Jeenaa Marnaa Tere Sang,1992,Dilip Sen-Sameer Sen,Sameer,"Anuradha Paudwal, Shabbir Kuma..."
1718,http://giitaayan.com/viewisbsong.asp?id=10505,Baaghi,2000,Sajid-Wajid,Faiz Anwar,"Sonu Nigam, Sunidhi Chauhan"
1719,http://giitaayan.com/viewisbsong.asp?id=14286,Supari,2003,Vishal-Shekhar,Vishal,"Sunidhi Chauhan, Shekhar"
1720,http://giitaayan.com/viewisbsong.asp?id=11640,Gunahon Ka Devta,1967,Shankar-Jaikishan,Shailendra,Mukesh
1721,http://giitaayan.com/viewisbsong.asp?id=11952,Imtihaan,1994,Annu Malik,Faiz Anwar,"Kumar Sanu, Bela"
1722,http://giitaayan.com/viewisbsong.asp?id=13410,Pyaar Kiya Nahin Jaata,2002,Anand Raj Anand,Praveen Bhardwaj,Anuradha Paudwal
1723,http://giitaayan.com/viewisbsong.asp?id=12640,Khiladi,1950,Hansraj Behl,Nakshab,Suraiya
1724,http://giitaayan.com/viewisbsong.asp?id=11825,Hulchal,1995,Annu Malik,Faiz Anwar,"Alka Yagnik, Kumar Sanu"
1725,http://giitaayan.com/viewisbsong.asp?id=354,Chaahat,1996,Annu Malik,Nida Fazli,"Alka Yagnik, Vinod Rathod"
1726,http://giitaayan.com/viewisbsong.asp?id=15145,Sipahiya,1949,C Ramchandra,Ram Murty Chaturvedi,Chitalkar
1727,http://giitaayan.com/viewisbsong.asp?id=12609,Kaise Kahoon Ke... Pyaar Hai,2003,Viju Shah,Sameer,"Udit Narayan, Kavita Krishnamu..."
1728,http://giitaayan.com/viewisbsong.asp?id=11220,Darindaa,1977,Kalyanji-Anandji,Indeevar,Mukesh
1729,http://giitaayan.com/viewisbsong.asp?id=14755,Dev,2004,Aadesh Srivastava,Nida Fazli,"Kailash Kher, Mahua Kamat, Shr..."
1730,http://giitaayan.com/viewisbsong.asp?id=3300,Ajnabi (Pakistan),1962,"Asghar Ali, Muhammad Hussain",Tanveer Naqvi,Noorjehan
1731,http://giitaayan.com/viewisbsong.asp?id=2041,Armaan,1953,S D Burman,Sahir,"Asha / Asha, Talat"
1732,http://giitaayan.com/viewisbsong.asp?id=12283,Jeet,1949,Anil Biswas,Prem Dhawan,"Suraiya, Shankar Dasgupta"
1733,http://giitaayan.com/viewisbsong.asp?id=2288,Taxi Driver,1954,S D Burman,Sahir,"Kishore, Johnny Walker"
1734,http://giitaayan.com/viewisbsong.asp?id=11226,Dus Laakh,1966,Ravi,Ravi,"Rafi, Asha"
1735,http://giitaayan.com/viewisbsong.asp?id=3050,Sardari Begum,1996,Vanraj Bhatia,Javed Akhtar,Asha
1736,http://giitaayan.com/viewisbsong.asp?id=10259,Aas,1953,Shankar-Jaikishan,Shailendra,"Lata, Talat"
1737,http://giitaayan.com/viewisbsong.asp?id=352,Samraat Chandragupta,1958,Kalyanji Virji Shah,Bharat Vyas,"Rafi, Lata"
1738,http://giitaayan.com/viewisbsong.asp?id=21364,Mamta,1966,Roshan,Majrooh,Lata
1739,http://giitaayan.com/viewisbsong.asp?id=14457,Tadbir,1945,Lal Mohammed,Swami Ramanand,"Saigal, Suraiyaa, Chorus"
1740,http://giitaayan.com/viewisbsong.asp?id=11060,Dil Hai Tumhaara,2002,Nadeem-Shravan,Sameer,"Sonu Nigam, Alka Yagnik"
1741,http://giitaayan.com/viewisbsong.asp?id=14388,Taajmahal,2001,Santosh Nair,Rahul B Seth,"Sunidhi Chauhan, KayKay"
1742,http://giitaayan.com/viewisbsong.asp?id=353,Dosti,1964,Laxmikant-Pyarelal,Majrooh,Rafi
1743,http://giitaayan.com/viewisbsong.asp?id=11307,Dillagi,1949,Naushad,Shakeel,Suraiya
1744,http://giitaayan.com/viewisbsong.asp?id=3051,Girls School,1949,Anil Biswas,Pradeep,"Shankar Dasgupta, Lata"
1745,http://giitaayan.com/viewisbsong.asp?id=rmim0629,Roti,1942,Anil Biswas,Dr Safdar 'Aah',Akhtari Bai Faizabadi
1746,http://giitaayan.com/viewisbsong.asp?id=15286,Naghma-E-Dil (Non-Film),1991,,Parveen Shakar,Ghulam Ali
1747,http://giitaayan.com/viewisbsong.asp?id=13097,Mumbai Se Aaya Mera Dost,2003,Annu Malik,Sameer,"Sonu Nigam, Mahalaxmi"
1748,http://giitaayan.com/viewisbsong.asp?id=355,Dil Se,1998,A R Rahman,Gulzar,"Sukhvinder Singh, Sapna Awasthi"
1749,http://giitaayan.com/viewisbsong.asp?id=20923,Hungama,2003,Nadeem-Shravan,Sameer,"Sadhana Sargam, Shaan"
1750,http://giitaayan.com/viewisbsong.asp?id=rmim0633,Run,2004,Himesh Reshammiya,Sameer,"Alka Yagnik, Sonu Nigam"
1751,http://giitaayan.com/viewisbsong.asp?id=14473,Teraa Chehra (Non-Film),2002,Adnan Sami,Sameer,Adnan Sami
1752,http://giitaayan.com/viewisbsong.asp?id=rmim0148,Samundar,1957,Madan Mohan,Rajinder Krishan,Lata
1753,http://giitaayan.com/viewisbsong.asp?id=356,Praan Jaaye Par Vachan Na Jaaye,1973,O P Nayyar,S H Bihari,Asha
1754,http://giitaayan.com/viewisbsong.asp?id=13693,Panihari/ Bade Log,1946,S N Tripathi/ Ali Hussain?,"Pt Indra/ Rammurti, Brajendra Gaud?",Surendra Nath
1755,http://giitaayan.com/viewisbsong.asp?id=21136,Khosla Ka Ghosla,2006,Dhruv Dhalla,Jaideep Sahni,Kailash Kher
1756,http://giitaayan.com/viewisbsong.asp?id=357,Brahmachari,1968,Shankar-Jaikishan,Shailendra,Rafi
1757,http://giitaayan.com/viewisbsong.asp?id=2289,Daaman,1951,K Datta,Raja Mehdi Ali Khan,Lata
1758,http://giitaayan.com/viewisbsong.asp?id=358,Sambandh,1969,O P Nayyar,Pradeep,Mukesh
1759,http://giitaayan.com/viewisbsong.asp?id=rmim0360,Ek Jhalak,1957,Hemant Kumar,S H Bihari,"Hemant, Asha"
1760,http://giitaayan.com/viewisbsong.asp?id=12601,Kalyug Aur Raamaayan,1987,Kalyanji-Anandji,Verma Malik,Lata
1761,http://giitaayan.com/viewisbsong.asp?id=14537,Vaastav/ The Reality,1999,Jatin-Lalit,Sameer,"Kumar Sanu, Atul Kale, Chorus"
1762,http://giitaayan.com/viewisbsong.asp?id=359,Haathi Mere Saathi,1971,Laxmikant-Pyarelal,Anand Bakshi,Kishore
1763,http://giitaayan.com/viewisbsong.asp?id=rmim0389,Poojaa,1954,Shankar-Jaikishan,Shailendra,Rafi
1764,http://giitaayan.com/viewisbsong.asp?id=360,Jheel Ke Us Paar,1973,R D Burman,Anand Bakshi,Lata
1765,http://giitaayan.com/viewisbsong.asp?id=14219,Son Of India,1962,Naushad,Shakeel,Lata
1766,http://giitaayan.com/viewisbsong.asp?id=2546,Fifty-Fifty,1956,Madan Mohan,Rajinder Krishan,Lata
1767,http://giitaayan.com/viewisbsong.asp?id=361,Lailaa Majnoon,1953,Ghulam Mohammad,Shakeel,Talat
1768,http://giitaayan.com/viewisbsong.asp?id=rmim0799,Madar-e-Watan (Pakistan),1966,Salim Iqbal,Masroor Anwar,Noorjehan
1769,http://giitaayan.com/viewisbsong.asp?id=12879,Muqaddar,1996,Anand-Milind,Sameer,"Suresh Wadkar, Bela"
1770,http://giitaayan.com/viewisbsong.asp?id=14414,Tu Chor Main Sipaahi,1996,Dilip Sen-Sameer Sen,Anand Bakshi,"Kumar Sanu, Poornima"
1771,http://giitaayan.com/viewisbsong.asp?id=11002,Doli Saja Ke Rakhna,1998,A R Rahman,Mehboob,"Sukhvindar Singh, Ranu Mukherjee"
1772,http://giitaayan.com/viewisbsong.asp?id=12035,Jaani Dushman,2002,Anand-Milind,Sameer,"Sonu Nigam, Jaspindar Narula"
1773,http://giitaayan.com/viewisbsong.asp?id=11972,Ishaara,1964,Kalyanji-Anandji,Majrooh,Mukesh
1774,http://giitaayan.com/viewisbsong.asp?id=14553,Vinaashak,1998,Viju Shah,Deepak Choudhary,"Manahar Udhas, Alka Yagnik"
1775,http://giitaayan.com/viewisbsong.asp?id=362,Jab Pyaar Kisi Se Hotaa Hai,1998,Jatin-Lalit,Anand Bakshi,"Alka Yagnik, Sonu Nigam, chorus"
1776,http://giitaayan.com/viewisbsong.asp?id=21362,Sardar,1955,Jagmohan,Vrajendra Gaur,Hemant Kumar
1777,http://giitaayan.com/viewisbsong.asp?id=363,Bambai Kaa Baabu,1960,S D Burman,Majrooh,Mukesh
1778,http://giitaayan.com/viewisbsong.asp?id=364,Sanyaasi,1975,Shankar-Jaikishan,Vishveshvar Sharma,"Lata, Mukesh"
1779,http://giitaayan.com/viewisbsong.asp?id=365,Bhaabhi,1957,Chitragupt,Rajinder Krishan,Rafi
1780,http://giitaayan.com/viewisbsong.asp?id=13576,Poojaa,1954,Shankar-Jaikishan,Shailendra,Rafi
1781,http://giitaayan.com/viewisbsong.asp?id=10720,Bandhan,1940,Ramchandra Pal,Pradeep,"Suresh/ Leela Chitnis, Ashok K..."
1782,http://giitaayan.com/viewisbsong.asp?id=10301,Akeli Mat Jaiyo,1963,Madan Mohan,Majrooh,"Mukesh, Johny Whisky"
1783,http://giitaayan.com/viewisbsong.asp?id=12974,Man Ki Aankhen,1970,Laxmikant-Pyarelal,Sahir,"Rafi, Lata"
1784,http://giitaayan.com/viewisbsong.asp?id=366,Mere Jeevan Saathi,1972,R D Burman,Majrooh,Kishore
1785,http://giitaayan.com/viewisbsong.asp?id=367,Teesri Qasam,1966,Shankar-Jaikishan,Shailendra,"Manna Dey, chorus"
1786,http://giitaayan.com/viewisbsong.asp?id=12318,Kaante,2002,Anand Raj Anand,Dev Kohli,"Sunidhi Chauhan, Chorus"
1787,http://giitaayan.com/viewisbsong.asp?id=3302,Chor Baazaar,1954,Sardar Malik,Shakeel,Lata
1788,http://giitaayan.com/viewisbsong.asp?id=10123,Auzaar,1997,Annu Malik,Rahat Indori,"Annu Malik, Sadhana Saragam"
1789,http://giitaayan.com/viewisbsong.asp?id=2547,Mohabbatein,2000,Jatin-Lalit,Anand Bakshi,"Udbhav, Manohar Shetty, Shweta..."
1790,http://giitaayan.com/viewisbsong.asp?id=368,Chalte Chalte,1976,Bappi Lahiri,Amit Khanna,Kishore
1791,http://giitaayan.com/viewisbsong.asp?id=369,Paakeezaah,1971,Ghulam Mohammad,Kaifi Azmi,Lata
1792,http://giitaayan.com/viewisbsong.asp?id=370,Door Ka Raahi,1971,Kishore,Shailendra,Hemant
1793,http://giitaayan.com/viewisbsong.asp?id=13674,Pahele Aap/ Prestige,1944,Naushad,D N Madhok,Zohra Bai
1794,http://giitaayan.com/viewisbsong.asp?id=14655,Yugpurush,1998,Rajesh Roshan,Majrooh,"Kumar Sanu, Udit Narayan"
1795,http://giitaayan.com/viewisbsong.asp?id=15165,Bhaagam Bhaag,1956,O P Nayyar,Majrooh,"Asha, Rafi"
1796,http://giitaayan.com/viewisbsong.asp?id=13259,Naache Naagin Baaje Been,1960,Chitragupt,Majrooh,"Rafi, Lata"
1797,http://giitaayan.com/viewisbsong.asp?id=12197,Jahan Pyaar Mile,1969,Shankar-Jaikishan,Hasrat,Rafi
1798,http://giitaayan.com/viewisbsong.asp?id=rmim0641,Kinare Kinare,1963,Jaidev,Nyay Sharma,Manna Dey
1799,http://giitaayan.com/viewisbsong.asp?id=11660,Goonj,1952,Sardool Kwatra,D N Madhok,Suraiya
1800,http://giitaayan.com/viewisbsong.asp?id=2042,Badi Bahen,1949,Husnlal-Bhagatram,Rajinder Krishan,Lata
1801,http://giitaayan.com/viewisbsong.asp?id=10361,Around The World,1967,Shankar-Jaikishan,Hasrat,"Mukesh, Sharda"
1802,http://giitaayan.com/viewisbsong.asp?id=3052,Doctor,1941,Pankaj Mullick,Pradeep,Pankaj Mullick
1803,http://giitaayan.com/viewisbsong.asp?id=11858,Haseena Maan Jayegi,1968,Kalyanji-Anandji,Akhtar Roomani,Rafi
1804,http://giitaayan.com/viewisbsong.asp?id=rmim0348,Police,1958,Hemant Kumar,Majrooh,"Hemant, Geeta, Chorus"
1805,http://giitaayan.com/viewisbsong.asp?id=rmim0692,main hoon na,2004,Annu Malik,Javed Akhtar,"Kay Kay, Vasudhra Das"
1806,http://giitaayan.com/viewisbsong.asp?id=13971,Sooryavansham,1999,Annu Malik,Sameer,"Amitabh Bachchan, Sonu Nigam, ..."
1807,http://giitaayan.com/viewisbsong.asp?id=14000,Sangeet,1992,Anand-Milind,Santosh Anand,"Anuradha Paudwal, Suresh Wadkar"
1808,http://giitaayan.com/viewisbsong.asp?id=rmim0003,Godaan,1963,Ravi Shankar,Anjaan,Lata
1809,http://giitaayan.com/viewisbsong.asp?id=14227,Subah Kaa Taaraa,1954,C Ramchandra,Noor Lakhnawi,Lata
1810,http://giitaayan.com/viewisbsong.asp?id=13949,Shikaari,2000,Aadesh Srivastava,Sameer,"Vinod Rathod, Alka Yagnik, Cho..."
1811,http://giitaayan.com/viewisbsong.asp?id=10683,Bhaabhi,1957,Chitragupt,Rajinder Krishan,"Rafi, Lata"
1812,http://giitaayan.com/viewisbsong.asp?id=14940,Jawab,1942,Kamal Dasgupta,Pt Madhur,Anima Dasgupta
1813,http://giitaayan.com/viewisbsong.asp?id=371,Ek Hi Raastaa,1956,Hemant Kumar,Majrooh,Hemant
1814,http://giitaayan.com/viewisbsong.asp?id=11910,Hum Log,1951,Roshan,Uddhav Kumar,Lata
1815,http://giitaayan.com/viewisbsong.asp?id=372,Boot Polish,1953,Shankar-Jaikishan,Shailendra,"Talat, Asha"
1816,http://giitaayan.com/viewisbsong.asp?id=11223,Bachpan,1970,Laxmikant-Pyarelal,Anand Bakshi,Rafi
1817,http://giitaayan.com/viewisbsong.asp?id=13107,Mirzaa Ghaalib,1954,Ghulam Mohammad,Shakeel,"Shamshad, Chorus"
1818,http://giitaayan.com/viewisbsong.asp?id=3053,Sardari Begum,1996,Vanraj Bhatia,Javed Akhtar,Arti Ankalikar
1819,http://giitaayan.com/viewisbsong.asp?id=2797,Ziddi,1948,Khemchand Prakash,Prem Dhawan,Shamshad
1820,http://giitaayan.com/viewisbsong.asp?id=373,Parineetaa,1953,Aroon Kumar,Bharat Vyas,Manna Dey
1821,http://giitaayan.com/viewisbsong.asp?id=14922,Lakhon Mein Ek (Pakistan),1967,Nisar Bazmi,Fayyaz Hashmi,Noorjehan
1822,http://giitaayan.com/viewisbsong.asp?id=21367,Do Jhoot,1975,Shankar-Jaikishan,Vitthal Bhai Patel,"Kishore, Lata"
1823,http://giitaayan.com/viewisbsong.asp?id=14086,Sindoor,1987,Laxmikant-Pyarelal,Anand Bakshi,"Kavita Subramaniam, Mohammed A..."
1824,http://giitaayan.com/viewisbsong.asp?id=12262,Jaagriti,1954,Hemant Kumar,Pradeep,Asha
1825,http://giitaayan.com/viewisbsong.asp?id=13145,Nayak The Real Hero,2001,A R Rahman,Anand Bakshi,"Udit Narayan, Kavita Subramaniam"
1826,http://giitaayan.com/viewisbsong.asp?id=2798,Paayal,1957,Hemant Kumar,Rajinder Krishan,"Hemant, Lata"
1827,http://giitaayan.com/viewisbsong.asp?id=375,Paakeezaah,1971,Ghulam Mohammad,Kaif Bhopali,"Lata, Rafi"
1828,http://giitaayan.com/viewisbsong.asp?id=15146,Sipahiya,1949,C Ramchandra,Ram Murty Chaturvedi,"Lata, Geeta, Chorus"
1829,http://giitaayan.com/viewisbsong.asp?id=11808,Hum Tum Pe Marte Hain,1999,Uttam Singh,Anand Bakshi,"Udit Narayan, Amit Kumar, Chorus"
1830,http://giitaayan.com/viewisbsong.asp?id=376,Gumrah,1963,Ravi,Sahir,Mahendra Kapoor
1831,http://giitaayan.com/viewisbsong.asp?id=rmim0784,Kabli Khan,1963,Chitragupt,Majrooh,"Lata, Rafi, Chorus"
1832,http://giitaayan.com/viewisbsong.asp?id=2799,Swaami Vivekaanand,1995,Salil Chowdhury,Gulzar,Yesudas
1833,http://giitaayan.com/viewisbsong.asp?id=13186,(Non-Film),1958,Khayyam,Madhukar Rajasthani,C H Atma
1834,http://giitaayan.com/viewisbsong.asp?id=377,Jaani Dushman,1979,Laxmikant-Pyarelal,Varma Malik,Rafi
1835,http://giitaayan.com/viewisbsong.asp?id=14202,Shole,1975,R D Burman,Anand Bakshi,"Kishore, Lata"
1836,http://giitaayan.com/viewisbsong.asp?id=378,Mere Hamdam Mere Dost,1968,Laxmikant-Pyarelal,Majrooh,Lata
1837,http://giitaayan.com/viewisbsong.asp?id=12247,Jism,2003,M M Kreem,Neelesh Mishra,Shreya Ghoshal
1838,http://giitaayan.com/viewisbsong.asp?id=14620,Yaadein,2001,Annu Malik,Anand Bakshi,"Sonu Nigam, Alka Yagnik"
1839,http://giitaayan.com/viewisbsong.asp?id=10756,Bade Ghar Ki Bahu/ Bhabhi,1960,Chitragupt,Tanveer Naqvi,Asha
1840,http://giitaayan.com/viewisbsong.asp?id=379,Ek Hi Raastaa,1956,Hemant Kumar,Majrooh,"Lata, Hemant, chorus"
1841,http://giitaayan.com/viewisbsong.asp?id=380,Awaargi,1990,Annu Malik,Anand Bakshi,Ghulam Ali
1842,http://giitaayan.com/viewisbsong.asp?id=10955,Chal Chal Re Naujawan,1944,Ghulam Haider,Pradeep,"Ashok Kumar, Naseem Bano"
1843,http://giitaayan.com/viewisbsong.asp?id=2548,Shikari,1963,G S Kohli,Farouq Qaiser,"Lata, Rafi"
1844,http://giitaayan.com/viewisbsong.asp?id=11981,Indrasabha,1932,Master Nagar Das Nayak,,Jehanara Kajjan
1845,http://giitaayan.com/viewisbsong.asp?id=3054,Deedaar,1951,Naushad,Shakeel,Shamshad
1846,http://giitaayan.com/viewisbsong.asp?id=rmim0556,Leela,2002,Jagjit Singh,Gulzar,Shubha Mudgal
1847,http://giitaayan.com/viewisbsong.asp?id=3055,Ziddi,1964,S D Burman,Hasrat,"Rafi, Asha"
1848,http://giitaayan.com/viewisbsong.asp?id=10929,Chhin Le Azadi,1947,Hansraj Behl,Pt Indra,Hameeda Bano
1849,http://giitaayan.com/viewisbsong.asp?id=20755,Pehli Nazar (Pakistan),1977,Master Inayat Husein,Qateel Shifai,Noorjehan
1850,http://giitaayan.com/viewisbsong.asp?id=2290,Bharthari,1944,Khemchand Prakash,Pt. Indra Chandra,Amirbai
1851,http://giitaayan.com/viewisbsong.asp?id=14904,Badaa Kabutar,1973,R D Burman,Yogesh,Asha
1852,http://giitaayan.com/viewisbsong.asp?id=12888,Maa,1991,Annu Malik,Dev Kohli,"Kumar Sanu, Kavita Subramaniam"
1853,http://giitaayan.com/viewisbsong.asp?id=2549,Laajwanti,1958,S D Burman,Majrooh,Asha
1854,http://giitaayan.com/viewisbsong.asp?id=2800,Main Bhi Ladki Hoon,1964,Chitragupt,Rajinder Krishan,"Lata, P B Srinivas"
